SALT,https://coinmarketcap.com/currencies/salt/,0.113726308296
Hydro,https://coinmarketcap.com/currencies/hydrogen/,0.000842177021274
MenaPay,https://coinmarketcap.com/currencies/menapay/,0.102628034687
Mainframe,https://coinmarketcap.com/currencies/mainframe/,0.00102972259545
Cred,https://coinmarketcap.com/currencies/libra-credit/,0.0155878187922
Lightning Bit...,https://coinmarketcap.com/currencies/lightning-bitcoin/,2.33478627892
ZTCoin,https://coinmarketcap.com/currencies/ztcoin/,0.0409088520538
NKN,https://coinmarketcap.com/currencies/nkn/,0.0254138417858
THEKEY,https://coinmarketcap.com/currencies/thekey/,0.00175205933612
VITE,https://coinmarketcap.com/currencies/vite/,0.0213288917297
Insolar,https://coinmarketcap.com/currencies/insolar/,0.272161182033
ZrCoin,https://coinmarketcap.com/currencies/zrcoin/,1.93850988424
Everex,https://coinmarketcap.com/currencies/everex/,0.386779432151
Aeon,https://coinmarketcap.com/currencies/aeon/,0.550054515082
Cindicator,https://coinmarketcap.com/currencies/cindicator/,0.0059293281321
Gemini Dollar,https://coinmarketcap.com/currencies/gemini-dollar/,0.997860879638
SwissBorg,https://coinmarketcap.com/currencies/swissborg/,0.0147130861
Quantum Resis...,https://coinmarketcap.com/currencies/quantum-resistant-ledger/,0.121998972277
Po.et,https://coinmarketcap.com/currencies/poet/,0.0026440705507
Cosmo Coin,https://coinmarketcap.com/currencies/cosmo-coin/,0.0123296004653
Constellation,https://coinmarketcap.com/currencies/constellation/,0.00968580534082
Mindexcoin,https://coinmarketcap.com/currencies/mindexcoin/,0.0120265200678
Peercoin,https://coinmarketcap.com/currencies/peercoin/,0.32062878847
Streamr DATAcoin,https://coinmarketcap.com/currencies/streamr-datacoin/,0.012075866589
Levolution,https://coinmarketcap.com/currencies/levolution/,0.367985087101
SIX,https://coinmarketcap.com/currencies/six/,0.0297093578408
Raiden Networ...,https://coinmarketcap.com/currencies/raiden-network-token/,0.15944198227
Blox,https://coinmarketcap.com/currencies/blox/,0.0118997746304
PayPie,https://coinmarketcap.com/currencies/paypie/,0.0960463177418
Linkey,https://coinmarketcap.com/currencies/linkey/,0.15815125416
DEW,https://coinmarketcap.com/currencies/dew/,0.0758256112787
Ethos,https://coinmarketcap.com/currencies/ethos/,0.0801512180907
VeriBlock,https://coinmarketcap.com/currencies/veriblock/,0.0152945357467
TaaS,https://coinmarketcap.com/currencies/taas/,0.948261216297
Aergo,https://coinmarketcap.com/currencies/aergo/,0.0741957447251
Morpheus.Network,https://coinmarketcap.com/currencies/morpheus-network/,0.23563207748
doc.com Token,https://coinmarketcap.com/currencies/doc-com-token/,0.0107600351524
Incent,https://coinmarketcap.com/currencies/incent/,0.165070120863
Locus Chain,https://coinmarketcap.com/currencies/locus-chain/,0.00983998150027
Request,https://coinmarketcap.com/currencies/request/,0.0103352018805
Eligma Token,https://coinmarketcap.com/currencies/eligma-token/,0.0378388570388
Nectar,https://coinmarketcap.com/currencies/nectar/,0.0913299698177
Skycoin,https://coinmarketcap.com/currencies/skycoin/,0.469537748639
IDEX,https://coinmarketcap.com/currencies/idex/,0.0168744557496
OST,https://coinmarketcap.com/currencies/ost/,0.0111906141033
Pillar,https://coinmarketcap.com/currencies/pillar/,0.0284211657418
CyberVein,https://coinmarketcap.com/currencies/cybervein/,0.00693279782576
TokenClub,https://coinmarketcap.com/currencies/tokenclub/,0.0152469018454
Hubii Network,https://coinmarketcap.com/currencies/hubii-network/,0.484176732455
APIS,https://coinmarketcap.com/currencies/apis/,0.000812854825515
AXE,https://coinmarketcap.com/currencies/axe/,1.44305455852
Neblio,https://coinmarketcap.com/currencies/neblio/,0.483751627041
NavCoin,https://coinmarketcap.com/currencies/nav-coin/,0.107997041089
#MetaHash,https://coinmarketcap.com/currencies/metahash/,0.00512840805132
Blocknet,https://coinmarketcap.com/currencies/blocknet/,1.15811107213
GoChain,https://coinmarketcap.com/currencies/gochain/,0.00907011155649
Propy,https://coinmarketcap.com/currencies/propy/,0.147698340642
FOAM,https://coinmarketcap.com/currencies/foam/,0.0249049094349
Force Protocol,https://coinmarketcap.com/currencies/force-protocol/,0.031384064026
Everus,https://coinmarketcap.com/currencies/everus/,0.0152542868547
Achain,https://coinmarketcap.com/currencies/achain/,0.00726630642293
OneRoot Network,https://coinmarketcap.com/currencies/oneroot-network/,0.0242024431104
Tokenomy,https://coinmarketcap.com/currencies/tokenomy/,0.034310681367
Cashaa,https://coinmarketcap.com/currencies/cashaa/,0.0090476453035
Dropil,https://coinmarketcap.com/currencies/dropil/,0.000299755042888
Quantstamp,https://coinmarketcap.com/currencies/quantstamp/,0.0110250680085
Sport and Lei...,https://coinmarketcap.com/currencies/sport-and-leisure/,0.0100710897805
